"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002242.1.391501.391800",-0.308042267024244,-0.374284444743897,-0.183914895892927,-0.10415022987491,-1.52416680100636
"CM002242.1.426001.426300",0.187445678257746,-0.151316666175163,0.227671036433687,0.538352140909524,-1.98821273962147
"CM002242.1.426301.426600",-0.284484822542934,-0.327891183141557,-0.413943515803793,-0.14034886506027,-1.74754591800651
"CM002242.1.437101.437400",-0.203408279071192,-0.465581590011605,-1.41508478363023,-0.240345936320043,-2.44550379157821
"CM002242.1.437401.437700",-0.6699260066672,-0.877786533929837,-1.78782355067033,-0.689703352342277,-2.83204970012234
"CM002242.1.452401.452700",-0.522973467636114,-0.24287463018495,-0.455275352865796,0.169080515328691,-1.86918743534932
"CM002242.1.452701.453000",-0.379161279249855,-0.243752950932314,-0.406352245754289,0.104396548685334,-2.05887771017019
"CM002242.1.453001.453300",-0.731101142933693,-0.786555672941714,-0.486807959818847,-0.525080254588647,-1.79206213349446
"CM002242.1.453301.453600",-0.271915612226725,0.0875948405986855,-0.117260607604774,0.551703437967457,-1.62946222494902
"CM002242.1.460501.460800",0.47225584805898,0.374475457333776,0.428196458796724,0.761219711112988,-1.47477480617812
"CM002242.1.463501.463800",-0.491310860268769,-0.468107110431612,-0.333175527731218,-0.322087431898668,-1.52829666060281
"CM002242.1.467101.467400",-0.0947693930215106,0.157594465138121,0.200065229275381,0.304738618368519,-2.03407813290508
"CM002242.1.467401.467700",0.608137503011499,0.300175236142665,0.468591713890611,0.918507228219465,-1.72005916269768
"CM002242.1.467701.468000",-0.514055202679742,-0.0516367587987762,0.0204528671856594,0.221694212342672,-1.84180418530017
"CM002242.1.470101.470400",-0.176194851091289,-0.058257314854463,0.0885554607799785,0.138006053085115,-1.72463731022882
"CM002242.1.470401.470700",-0.370311742797511,-0.284068557541594,-0.161160310876549,0.361153696251034,-2.08585442859552
"CM002242.1.471001.471300",-0.195350700713621,-0.243205109460849,0.339438269912275,0.65960570784954,-1.78520506615504
"CM002242.1.474901.475200",-0.516729550915666,-0.13028557047363,-0.499646940560465,0.0806652247529528,-2.10198730679239
"CM002242.1.475201.475500",-0.0103186930128636,-0.167132973349959,0.000977885127898184,0.494796027316349,-1.48983313378064
"CM002242.1.488401.488700",0.316611099364239,0.159780357738584,0.414401961633353,1.04716518651449,-2.05300899794408
"CM002242.1.493201.493500",0.00661337958802631,0.18055088365597,0.0331816362619276,-0.289412585727218,-2.33979851732561
"CM002242.1.493501.493800",-0.213121412987732,-0.11577449658577,-0.362590276632748,-0.348142203372358,-1.8022549839788
"CM002242.1.540001.540300",-0.899482014232565,-0.609787395776822,-0.345869167707726,-0.491035694927315,-1.73810907889104
"CM002242.1.540601.540900",0.0228120960537423,-0.0909679305177351,-0.509555345075747,0.0575052175225331,-1.74709955371893
"CM002242.1.663301.663600",-0.274143678071443,-0.153680876159841,-0.57243764731708,0.398427267471378,-1.50958491023428
"CM002242.1.675001.675300",-0.673335685953221,-0.631529543657826,-0.275740601520534,0.030654091676652,-2.08752336795688
"CM002242.1.695401.695700",-0.476577584846565,-0.481336780703192,-0.450128183119107,0.355639386094974,-1.87030402223487
"CM002242.1.699601.699900",-0.203564367657921,-0.334659788390836,-0.2088189545835,0.0446504826030237,-2.05328301560651
"CM002242.1.699901.700200",-0.213298367738777,-0.632917208859074,-0.302580192814069,-0.18335101748412,-2.31951733346532
"CM002242.1.700201.700500",-0.768584662496209,-0.913193033800461,-0.952345039166252,0.284550570102045,-3.06927381050664
"CM002242.1.704401.704700",-0.280337133853525,-0.722511700588146,-1.35532356703273,0.383244925370645,-2.12061841841191
"CM002242.1.706801.707100",-1.84157393056102,-2.46993586148295,-1.99261683378653,-0.401681168688016,-2.03532531220405
"CM002242.1.707101.707400",-2.02087652789165,-3.14086417747146,-2.19717810333953,-0.0782739746943325,-1.98401767597952
"CM002242.1.709801.710100",-0.529225268070635,-0.338874466970482,-0.426387986586826,-0.00358075638341224,-3.08678630862598
"CM002242.1.710101.710400",0.326018583430353,-0.254232348106772,-0.0985101651033332,0.453791676784309,-2.30881126242136
"CM002242.1.713401.713700",-1.15737716987609,-1.4191682715754,-1.17482232087698,0.278258395039953,-2.30760059190397
"CM002242.1.713701.714000",-0.663668006982614,-1.16771381111003,-0.65826203633434,0.183049072642545,-2.29281939407419
"CM002242.1.714901.715200",-0.861889921982117,-0.74554446989702,-0.220484003125084,0.0201042756870598,-2.41697297862077
"CM002242.1.716401.716700",-0.662174894701319,-0.618216207615842,-0.803080635822103,0.0913718204080366,-2.1236350152114
"CM002242.1.716701.717000",-1.13919179494135,-0.885945074517015,-0.800576782671084,-0.589391665857569,-2.1690030506598
"CM002242.1.718201.718500",-1.05511816656716,-0.589880506417327,-0.880260610945852,0.0592447974653293,-2.93860112245247
"CM002242.1.719401.719700",-0.27054097471833,-0.359624930704465,-0.20736163118453,0.351352751582411,-2.45843123134398
"CM002242.1.720301.720600",-0.739153911494879,-0.770280365952743,-0.89936450997266,0.16400191225516,-1.8032207991952
"CM002242.1.745501.745800",-0.307893731328211,-0.670152096072703,-0.193941609660891,0.0661943556794044,-1.61805621413376
"CM002242.1.759301.759600",-0.166250945666813,-0.11185713222452,0.0185733703894035,0.0651469948306735,-1.612542572589
"CM002242.1.759601.759900",0.16512530526779,0.0153298829113338,0.173828566990616,0.529555919021189,-1.62878027752937
"CM002242.1.760801.761100",-0.467211803332891,-0.441544218857719,-0.238080937746704,0.350990313641652,-1.79958868978513
"CM002242.1.761101.761400",-0.575606804221131,-0.599942433704223,-0.190931546985603,-0.258983156402626,-1.61163637699435
"CM002242.1.768301.768600",-0.878935966891214,-0.58312508927511,-0.728848058877814,-0.363243101326305,-1.84560673494888
"CM002242.1.768901.769200",-0.0581134768518425,-0.048554142609911,-0.333666321542022,0.25801200789165,-1.60101935919715
"CM002242.1.770401.770700",-0.179726565313325,-0.116588047509463,0.330950116694994,0.242417312156375,-1.77906663026168
"CM002242.1.833701.834000",-0.401508736893879,-0.404684371280842,-0.197897810064032,0.129552047454225,-1.95772458347154
"CM002242.1.834001.834300",-0.759029547508437,-0.68573025572277,-0.372135561745319,-0.211459618628224,-1.75544244661468
"CM002242.1.834301.834600",-0.384234031764485,0.00580415205098245,-0.301355416783611,0.16540477397042,-1.86155273294763
"CM002242.1.835501.835800",0.158004151053535,0.0724042648706581,-0.178751177141215,0.2594592905365,-1.96099858185069
"CM002242.1.866101.866400",-0.342627787253724,-0.448897316194125,-0.0518221782003208,-0.250944478258754,-1.5812708130106
"CM002242.1.886801.887100",0.006117810454022,0.103151670524242,-0.496992682776738,0.434414292998349,-2.8074958177593
"CM002242.1.888001.888300",-0.136557534231811,0.0986286308873253,-0.435959640046923,-0.0299537468998435,-2.58449662589874
"CM002242.1.889201.889500",-0.183804974779924,-0.0707141900630596,-0.556350637122391,0.13608912930254,-2.20764505542024
"CM002242.1.889501.889800",-0.0470384649634641,0.782323406585465,0.177342175560543,0.828026117153463,-1.8992637597888
"CM002242.1.909601.909900",-0.246135378004028,-0.0750040402952942,-0.533473452797787,0.249616514989127,-1.81239883626963
"CM002242.1.911101.911400",-0.0579132582072254,0.0298997395690622,-0.237704737785995,0.0741221746122206,-2.59654846675159
"CM002242.1.912601.912900",0.042953941954035,0.209101695996672,-0.188019139643007,0.0289841384191122,-1.97974506188186
"CM002242.1.912901.913200",0.173222179948429,0.409413782473398,-0.205451057496151,0.531262974916918,-2.21736972207893
"CM002242.1.914101.914400",-0.105202708393607,0.589025640886739,-0.281707722984904,0.675958556701442,-2.58901337916072
"CM002242.1.914401.914700",-0.455868747237124,-0.24009786298331,-0.718733673347145,0.0816812908374209,-2.20843547633487
"CM002242.1.915901.916200",0.347282988830905,0.464627417997286,-0.136975500692409,0.581858725058077,-2.42453169911607
"CM002242.1.916201.916500",-0.310817204645638,-0.142638553441507,-0.343123875247741,-0.111473551521704,-2.72970927544299
"CM002242.1.917401.917700",0.00138100817885203,0.289062287827194,0.0492816691610041,0.170171609347515,-2.29660857099683
"CM002242.1.917701.918000",-0.0992151024918438,0.0181232642349881,-0.397624558409267,-0.34996116387289,-2.41461140259426
"CM002242.1.918001.918300",0.0205262585537218,-0.517430258124254,-0.535995824859769,-0.0633047555864837,-2.81260232625251
"CM002242.1.918301.918600",0.139923998017463,0.042075737421734,-0.422236732847421,0.659244338307284,-2.27826895479864
"CM002242.1.919501.919800",0.239622967088612,-0.0229062455644434,-0.259973886886426,0.385388280093454,-2.21145446975242
"CM002242.1.920101.920400",0.055225330521326,-0.386614615608561,-0.669504460425964,0.77077440771738,-2.28509636997002
"CM002242.1.922201.922500",-0.332097426861268,-0.24981804660205,-0.403841324023104,-0.141475432008252,-2.0635735069906
"CM002242.1.924001.924300",-0.524146078726456,-0.471662065525132,-0.700260874803729,0.0318289492397159,-2.35911246388199
"CM002242.1.924301.924600",-0.312485686975012,-0.0741181987143993,-0.311415532891084,-0.262080629740449,-2.37999368090147
"CM002242.1.925201.925500",-0.0795476012248111,-0.112300348478018,-0.735420405860065,-0.319178623424512,-2.40833724609251
"CM002242.1.925501.925800",0.429337289033415,0.0989915146291786,-0.0564766367578392,0.301491081737083,-2.14938068352229
"CM002242.1.928501.928800",-0.0728412258229661,0.165546305442863,-0.205877335326658,-0.0591913954924946,-2.34570518486644
"CM002242.1.935401.935700",-0.517009344504889,-0.413869752748394,-0.186509120241312,-0.223747270009082,-1.75438785413328
"CM002242.1.943801.944100",-0.432374039906838,-0.1664767315259,-1.22384182262107,-0.156523337922072,-2.61574427341875
"CM002242.1.945901.946200",-0.0152482307836161,0.113932022353465,-0.525516096049315,0.361807230959698,-2.0344665931334
"CM002242.1.958801.959100",0.0986881879906858,0.124502747036996,0.27384461911308,0.000844711207387953,-2.09281387137643
"CM002242.1.959101.959400",0.216688828769059,0.224615930225646,0.422730598517816,0.00797966280902922,-1.89477956625619
"CM002242.1.970501.970800",-0.736611733916963,-0.635846709445942,-0.785357493637369,-0.120323538400806,-1.79274249685603
"CM002242.1.991501.991800",-0.555547045089962,-0.263624769464764,-0.410716037107207,-0.420283201771046,-1.62430062928503
"CM002242.1.991801.992100",-0.344422221734044,-0.359743024958201,-0.0478576776071295,-0.205540177667728,-1.56745181634776
"CM002242.1.992101.992400",-0.256115644313402,-0.171920203485137,0.111355989070786,0.244187608739672,-1.79412373718146
"CM002242.1.992401.992700",-0.33713674667983,-0.356721943676082,0.0954247920421155,0.707310395256237,-1.83934281262383
"CM002242.1.1005001.1005300",-0.626349411231817,-0.740326573677944,-0.90107947621445,0.0182621780235118,-1.75028746054994
"CM002242.1.1169101.1169400",-1.52729195316906,-1.11333899759893,-1.76849086588081,-0.697173705284136,-1.81868282815812
"CM002242.1.1169701.1170000",-0.57014970345228,-0.437940798406268,-0.872556061270509,-0.239704392801679,-1.59132847247812
"CM002242.1.1170001.1170300",-0.111216291176999,-0.168813561075468,-0.754558633238925,0.782040438723574,-1.86602262605216
"CM002242.1.1171801.1172100",-0.644186450077988,-0.276301466677565,-0.765123593772,0.137728488219909,-1.97699352735369
"CM002242.1.1172401.1172700",-0.088534195535119,-0.0601607247868563,-0.318443643343547,-0.224174933499667,-1.65823695805039
"CM002242.1.1183201.1183500",-1.06036346479029,-1.23381632700442,-1.79289341202301,0.485662082190913,-1.9115772277086
"CM002242.1.1183501.1183800",-1.51512102057052,-1.68400201810153,-2.29755433310591,-0.190398826182266,-1.70600235578545
"CM002242.1.1186801.1187100",-0.94076172455274,-1.2744173777255,-2.60032740980371,-0.121873380055877,-1.61726862072363
"CM002242.1.1187401.1187700",-0.0963935263928779,0.275730006431892,-1.1350073320244,0.296153189200208,-1.71222136722694
"CM002242.1.1189501.1189800",-0.967279051083449,-0.890432156679753,-2.1621350196665,0.0623293838909641,-1.62596079637596
"CM002242.1.1191601.1191900",-0.55732773503321,-0.981533124680957,-2.21331125534941,0.320716727221517,-0.758044414600981
"CM002242.1.1197901.1198200",-0.715156743166123,-0.998973977598474,-1.43080471101177,-0.0271285643405244,-1.91249629805939
"CM002242.1.1198501.1198800",0.0353970218686784,-0.40796206892485,-0.566579908894059,0.5000117039883,-1.83892651966581
"CM002242.1.1198801.1199100",-0.581778973351477,-0.354870037131323,-0.33385969571642,0.498569346716744,-1.67771206457277
"CM002242.1.1199101.1199400",-0.514695551068406,-0.693782083038722,-0.579207599145493,-0.151478808663616,-2.17728222589622
"CM002242.1.1199701.1200000",-0.460070767740367,-0.625369873269997,-0.837412136351064,-0.125223085589462,-1.65216442267493
"CM002242.1.1200001.1200300",-0.749107964403297,0.118118125269681,-0.4453187262506,0.443166476066153,-1.6871490074138
"CM002242.1.1201501.1201800",-0.771762083136267,-0.0765779117338767,-0.548817004763465,-0.301179094152476,-1.87089925339807
"CM002242.1.1202401.1202700",-0.108135693197412,0.0378212335421397,-0.118202008450896,0.796021611772878,-1.82322089592669
"CM002242.1.1202701.1203000",0.0450665476604917,-0.101250310719656,-0.704754035934356,0.0764234239029408,-2.21641171456402
"CM002242.1.1218301.1218600",-1.7438459808756,-1.83490307474361,-3.31185932912123,0.532593302408986,-0.753222324017974
"CM002242.1.1218601.1218900",-0.976423308622591,-0.785538040030982,-2.15300070956806,0.704270660895228,-0.432861335322663
"CM002242.1.1218901.1219200",-1.42983746130109,-1.38568718215368,-2.90176360202726,0.230751324847222,-1.2196748362285
"CM002242.1.1219201.1219500",-1.67749164583086,-1.47469562630457,-2.88337182155728,-0.398877326894866,-1.01779624162911
"CM002242.1.1219501.1219800",-1.52270735857823,-1.732899458391,-2.9987853224028,-0.39177388639308,-1.38795542072072
"CM002242.1.1219801.1220100",-0.895468983010288,-0.611358382090356,-2.74394106663482,0.427788593151459,-0.893292024010601
"CM002242.1.1226701.1227000",-0.959686215138461,-1.35833457546381,-2.08846997417622,0.419203247359406,-2.30738111158905
"CM002242.1.1229101.1229400",-0.701658434098971,-1.01873426856911,-1.32185533239655,0.245889852219589,-1.83231256253101
"CM002242.1.1230301.1230600",-0.961870565046189,-1.06689843974272,-2.06279856887419,-0.103215494558359,-1.65446160620203
"CM002242.1.1261801.1262100",-0.670766786595355,-0.275717876989725,-1.01378223497358,-0.0164388510331129,-2.10911782764883
"CM002242.1.1263301.1263600",-0.70500489002502,-0.71121667548068,-1.8551761276772,0.300506004337015,-1.92056075341183
"CM002242.1.1264801.1265100",-0.310548751560652,-0.208648026455894,-0.685451499811227,0.430332865552178,-1.88546973960472
"CM002242.1.1299901.1300200",0.0399390651935177,-0.141903464490401,0.304455254721034,0.753954220652671,-1.66472963581553
"CM002242.1.1346701.1347000",-0.301051662416128,-0.12792688262715,-0.386822972424072,0.351114235917973,-2.6180924925578
"CM002242.1.1347001.1347300",-0.207318859545792,0.0305440923251642,-0.30778320502413,0.456846906516171,-2.22398644874658
"CM002242.1.1347301.1347600",-0.258155614623302,-0.130756728346461,-0.258579517363543,-0.0733251229895412,-2.01824120569357
"CM002242.1.1347601.1347900",0.148359764688941,-0.0437091781810896,0.0259306483659028,0.51307052959053,-2.05259735514432
"CM002242.1.1350901.1351200",0.084044472298797,0.180995216393458,-0.00689070873537167,0.595760467296135,-2.29768814443507
"CM002242.1.1353601.1353900",0.221578918683678,-0.14874999793954,-0.1382417322247,0.537001150340548,-2.37881178450484
"CM002242.1.1353901.1354200",-0.104094111068064,-0.14265357782897,-0.126390192588978,0.460155814358296,-1.70382631447327
"CM002242.1.1354201.1354500",-0.354609141367194,0.130174626999239,0.113079125598261,0.688954851802306,-2.30198520734749
"CM002242.1.1354501.1354800",-0.539768296535142,-0.233798985957502,-0.430797083280941,0.0997443344596875,-1.69533097763211
"CM002242.1.1354801.1355100",-0.282115193593205,-0.0326517047666485,-0.511843984620024,0.30647489774613,-2.12318713038402
"CM002242.1.1358101.1358400",-0.161374992750036,-0.165983149352492,0.101512248910913,0.153507865073932,-2.16937200268384
"CM002242.1.1358401.1358700",-0.536691235591757,-0.506980377114975,-0.317345516573682,-0.651114217981679,-1.91937347919957
"CM002242.1.1370701.1371000",-0.787872847943873,-0.539054195401825,-0.921173780116245,0.119374512654675,-1.77607661393961
"CM002242.1.1371001.1371300",-0.602291076807264,-0.68684646365533,-0.311577551059488,0.0623682446530665,-2.80923993777484
"CM002242.1.1371601.1371900",-0.894515333681337,-1.15945100688528,-0.782033368404457,0.182134232207801,-2.30263639337141
"CM002242.1.1384801.1385100",0.183459629525752,-0.04792432800705,0.302658660684372,0.169050846557244,-1.87481491867422
"CM002242.1.1386001.1386300",-0.773222575417612,-0.486796338116844,-0.708542895118195,-0.342670162670409,-2.17083890853136
